episode,total_demand,served,charged,rejection,total_rewards,total_revenues,total_subsidies,total_envies,max_wait,mean_wait,std_wait,max_detour,mean_detour,std_detour,max_subsidy,mean_subsidy,std_subsidy,max_envy,mean_envy,std_envy,max_queue,mean_queue,std_queue,avg_station_serve,std_station_serve,avg_station_charge,std_station_charge,avg_cls_envy,std_cls_envy,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,run_time,loss
2388,1704,1657,1368,0.027582159624413127,45582.571574216185,102218.86312499999,1058.4331539466543,3149.1493131677285,15.0,5.061373819875278,2.1936988487251994,4.998402609205703,1.8476780059355098,1.7145002485288494,36.6,0.6211462171048441,3.634532304033809,36.6,1.8480923199341124,4.553787962408619,10,5.145833333333333,1.6581815257149088,43.60526315789474,17.06109682672096,36.0,17.044832524535806,1.0633619041444842,1.4585731013960568,0.0,0.0,0.0,0.2783050152304364,0.19540765368844748,0.0,0,0.0,0.44922836959857776,0.0,0.45886456737500003,3.0992883759173426,0.0,0.0,0.48438987955547913,1.4635637311347929,0.5773781327994679,0.0,0.0,3.5874021923487724,0.09005508316666669,1.1469233650153756,3.2447583062288703,1.757994680061838,0.5245293051949442,2.04,6.126420817989776,0.8131391300600018,0.3947418873897362,3.327200911332185,0.8674177845246317,0.475412244572773,0.8390747416525056,0.5257677703438299,1.3062706315647652,0.7788305830685518,1.8244521397483444,1.6733662138129912,0.0,1.9267279122572247,3.335028218744462,6.134090788986292,0.0,0.3316290384114584,0.0,1.4031073610477809,0.2792073758333333,0.3447590944230769,0.0,1.7377843266673154,0
2389,1842,1758,1485,0.0456026058631922,46937.54584428438,103250.05874999992,1358.1681551995596,3668.139421896283,15.0,5.296108193467957,2.4669789683605807,4.9982211356888,1.8435410471920142,1.7401933790391393,37.789238487420704,0.7373334175893376,3.9075118817877965,36.6,1.9913894798568303,4.975128738176004,9,5.020833333333333,1.410372045084401,46.26315789473684,16.15986615780673,39.078947368421055,15.918181559308984,1.086564455813797,1.3959387904436946,0.0,0.0,0.0,0.506461439210053,0.0,0.0,0,0.2573046914166667,0.6478497978611111,0.0,0.136,1.7106344769372923,0,0.014628174166666699,0.5143862433612932,0.8300608660808673,1.189238957224351,0.10298050631307049,0,5.350811372272727,1.4250584568819293,0.7119216497296468,3.532330228895872,1.6461820710451438,0.5886911618652283,0.0,4.489841849135676,0.5314067477357607,1.4211224657403054,2.477138796520982,1.22915665690254,0.9913301000679169,0.6943358688090068,0.02004518311054504,1.3829854403674244,0.5086304073053924,1.7215534757098028,3.1269139831220456,0.0,1.7148767465703283,5.705651924941677,0.47900311039473686,2.04,0.029422030230635037,0.5541931694871794,3.3706166638712696,1.588893621590909,0.0,0.0,2.2247239766671556,0
2390,1895,1812,1532,0.04379947229551451,49539.72682266657,106481.844375,922.5013770189314,3414.0495446723676,14.975670866666666,5.1922560056383364,2.3136831689166764,4.991811188549825,1.9277749785879252,1.7359381409145453,36.6,0.4868081145218634,3.1075239809346913,36.6,1.8016092584023056,4.349452186150336,10,5.145833333333333,1.5239693694063832,47.68421052631579,17.452349054915963,40.31578947368421,17.340408031315782,0.9318231931460564,1.2347246850449909,0.0,0,0.0,0.0,0.2106951342439789,0.0,0,0.8157233193333333,0.0,0.0,0.17626487554040887,0.9714285714285713,0.0,0.0,0.34297206491762444,0.6817378831545715,0.8491156860618624,0.0,0.0,1.0935096402145172,0.15360521946470926,0.5522008356269738,3.3202144608046495,2.573930425708794,0.0,0.0,3.868206293534264,0.6420933458646488,1.887769959822392,1.9238543971512714,1.0492921974313154,0.44096643483648285,0.8351286378840825,0.24266212532233924,1.2868671292385365,1.285071683403352,1.6552524321642337,2.225988875011439,0.0,1.7368556174274892,2.811395266897809,0.23891878527794988,0.48571428571428565,3.4685236727432063,1.5620304543840582,5.7856324678333335,0.48571428571428565,0.0,0.0,1.7975019183330005,0
2391,1825,1740,1458,0.046575342465753455,46472.025493240784,105159.20999999999,1313.6013155580224,3774.0048820687734,15.0,5.204594422049808,2.317914363797123,4.999919172552283,1.8930092514264232,1.7077559471767654,36.6,0.7197815427715193,3.9328854879269013,36.6,2.06794788058563,5.085516942137067,9,4.942708333333333,1.4476449835038592,45.78947368421053,16.494269969545634,38.36842105263158,16.472338939522345,1.3687887485858548,1.817368657150682,0.7250068247222222,0.0,0.3054011727519433,0.19410396213213885,0.0,0.0,0,0.0,2.2285714285714286,0.3705541433592927,0.39874985219525017,0.9647465574815524,0.0,0.0,0.3635121636797063,1.201606689916071,0.7852748006145847,0.0,0.0,1.8698929255802124,0.07862660030864198,1.8385568006688386,3.3677536925500315,2.224416475188261,0.0,0.0,7.136683745158068,0.7321238928902041,1.3677404015953067,2.6744171057363193,0.8041323579062053,0.4587953251476265,0.0,0.5147401399107882,1.808161742887451,1.2182262604369671,1.7069682079320596,0.9732641467968608,0,2.229920486563253,4.14529180668722,7.932759753924125,4.872064619057705,0.6324642486487743,3.6043819674038464,2.6617383823039216,4.68,0.0,0,1.5566743483330356,0
2392,1791,1737,1458,0.03015075376884424,47792.5061349565,105250.96312500002,1100.943581566205,3609.2182101232333,15.0,5.150211676213779,2.2581749803814826,4.996968646999815,1.899081622368816,1.7206290359094336,36.6,0.6147088674294838,3.701634108385374,36.6,2.0151972139158207,4.921869533032258,8,5.0,1.4469796128487782,45.71052631578947,16.50503574628512,38.36842105263158,16.47074128749392,1.2227745404375694,1.7248259909453894,1.3170372203333334,0,0.0,0.11570530671933392,0.03077507572614078,0,0,0.0,0.23651936785087718,0.0,0.14782608695652175,1.1333333333333333,0.0,0.05743608304868708,1.1206777391009923,0.910337784955596,0.7537955304992255,0.0,0,9.48342618953876,0.7585888197958748,0.7323430797095374,3.488703012800377,1.7339091733015661,0.3777777777777777,0.0,4.260190051974175,1.4461765303209666,0.5921387825694377,3.554472026526854,1.726552089552733,0.9913768936409553,1.4478874304187883,0.18878213387273426,1.4894889876727593,2.170166122748444,1.8820068275207285,1.703364783746418,0.01972337243171592,1.08685373780664,5.15709761634556,1.7158630237050085,4.263056541675492,1.4968463197621629,1.5942023067013888,0.731515321,0.0,0.0,0.0,1.288465656666085,0
2393,1814,1732,1457,0.04520396912899671,47486.642846563984,103705.72875000001,777.8134385774989,3010.7349314042194,14.994231883333333,5.095948195313702,2.1637232707482403,4.994180225516889,1.8767343883823364,1.7254470456675668,36.6,0.4287835934826344,2.8524896638948696,36.6,1.6597215718876621,4.1117467191906005,9,4.979166666666667,1.5777038079295986,45.578947368421055,16.176056996208885,38.3421052631579,16.046439703149556,0.8652248707438186,0.9962792500675436,0.0,0.0,0.0,0.5016016182685832,0.0040518860632693015,0.0,0,0.819363164090909,3.0735334713541667,0.041019046821179676,0.20851689730158735,1.0813833431457522,0.0,0.1269019758993135,0.5702914234016704,0.959955158530416,0.6306272421200211,0.0,0.0,3.1428841003289283,0.32411983160438573,0.7344335045514357,3.3217769711730494,1.896445739290185,0.0,0,2.748193129945388,1.1329551830455018,1.7696842281733298,2.40735418370697,1.3573842113414039,0.8804171923619954,0.7258199415860007,0.284578059901995,0.897952544168525,1.4800878918342357,2.659025257944856,0.4424430657071746,0.0,1.7797907261923063,3.1054656806572836,0.0,0.2,1.0641067758125,0.0,1.1171885534561263,0.33999999999999997,0.5666666666666667,0,1.667777781666761,0
2394,1857,1768,1472,0.04792676359719983,48151.6993626211,107721.87374999994,1067.4708531957913,3435.6280564542735,15.0,5.1620055441742085,2.2510738357371305,4.996676318469856,1.9107195106028951,1.7076700273403456,33.740130899166665,0.5748362160451216,3.255909021801683,36.6,1.8500958839279866,4.556852853597277,10,5.34375,1.7249886774990728,46.526315789473685,16.951535937404586,38.73684210526316,17.149012877109858,1.0849985493329928,1.5168284461615267,0.0,0.0,0.0,0.22176649531464973,0.0,0.0,0,0.14915724916666662,0.0,0.0,0.30029198469696966,1.4571428571428569,0,0.9346827542559694,0.4381904247007739,1.5139790567645888,0.9669327316417179,0.5086977519241337,0.0,7.716449119998714,0.7616381745202592,0.810196855617165,3.381260013077846,1.715658391148816,0.7411378534974435,0.0,0.9101330476147681,1.5800786490847543,1.8460245502383035,1.9548202037286866,1.4134251901339059,0.716537204753437,0.21250000000000002,0.06731949676864708,1.3166180332451118,0.689563278145615,1.870598479130868,0.8828857031086437,0.0,2.3596979368845696,6.5199989747609655,2.3839554172579,0.2797229408283189,1.4709376451730571,1.5384615384615385,0.4144689145289853,3.1199999999999997,0.0,0.0,1.7021112883337386,0
2395,1889,1814,1519,0.03970354685018529,50143.09453838343,109233.72562499999,1111.9909242723852,3624.169368219629,14.99490655,5.25744852871187,2.3843272266296793,4.997366099813263,1.9179884501526618,1.7032801269755393,36.6,0.5886664501177264,3.4636705469945452,36.6,1.9185650440548587,4.698285017849115,9,5.09375,1.50400939851895,47.73684210526316,17.10599188731111,39.973684210526315,17.564148356217686,1.1680564076845779,1.5252779838977966,0.0,0,0.5973063531666667,0.34589722890740693,0.0,0,0,0.0,0.3971561150308641,0.0,0.2480240071329972,1.133333333333333,0.0,1.2241187922773369,0.49843017431123315,0.7669088915137164,1.0050523980821948,0.0,0.0,1.4571428571428569,0.23448275862068968,1.2911934389914554,3.2635111476157346,2.0051198447414635,0.0,0.0,4.878344954847835,1.3408541212493514,1.8228122951467558,2.3081222843387414,1.2817149931339236,0.2742586912005382,0.781701952140281,1.3795881620150447,1.5953549848419863,1.0649615391813854,4.09057722949783,1.6954540229508963,0,3.763769012952767,1.819855307275907,8.108750727876288,2.5664152182243716,1.2521877109319217,1.593931510609884,1.1484319172606565,0.0,0.0,0,1.5991372683328033,0
2396,1820,1734,1456,0.04725274725274731,47487.37673253069,103022.79375000006,946.2543376010767,3254.1186966562564,14.9604763,5.136379404921184,2.2374023401207546,4.999572661286566,1.7994561064352284,1.7150560671134378,36.6,0.5199199657148773,3.3778755313496673,36.6,1.7879773058550865,4.385637853104841,9,5.151041666666667,1.5079991428812403,45.63157894736842,17.58501313563938,38.31578947368421,17.89311138128434,0.9193286497456782,1.137915068360001,0.35288820291666667,0,0.0,0.07052734536936131,0.0,0.0,0,0.056074175454545454,0.0,0.21159021866808547,0.22273132059863435,2.582221773617455,0.0,0.26004601733808475,0.46943895743788344,0.6378455196479245,1.4454679123508383,0.9761616090371151,0.0,0.26153846153846155,0.34829339515918156,2.8464077328025903,3.238894510021136,2.141399915060198,0.0,0.0,4.566626638067647,0.6809351258826017,1.8847303169534015,2.544175253888707,1.1810599833343187,0.5711475321318865,0.14885663311366987,0.528506409734191,1.1947383321312497,0.28027920807499707,1.8629937086720327,1.4906356583693374,0.0,1.7765913485869373,3.512948258492483,0.4101624588362349,0.51,1.2217952437222217,3.4945746991012525,0.7557290523359869,0.3090909090909091,0.0,0.0,1.1894107583337852,0
2397,1823,1746,1454,0.04223806911684036,48397.56251004306,105692.76000000007,1069.1670815188527,3441.058907523314,15.0,5.118634919979,2.2492683602596766,4.996416396568877,1.823841162798403,1.7067360169301788,36.6,0.5864877024239455,3.7302937785531656,36.6,1.8875803113128422,4.64780559805239,10,5.119791666666667,1.7020893895241096,45.94736842105263,18.5783509670191,38.26315789473684,18.657133827554535,1.3340075882295979,2.4350764630986856,0.0,0.0,0.0,0.0,0.2044254236062378,0.0,0,0.0,0.26305887829754643,0.19090787972319423,0.14115361020833334,1.9937508271670996,0,0.0,0.2309317026327225,0.8477093480727134,1.1310956729542803,0.0,1.5242122807217546,15.88545173877578,1.298598545221506,1.7797731058343027,3.296823904885492,2.3414556939507825,5.159967911132695,0.0,3.4509990962395043,0.5001101818039876,1.5581409306827183,2.4095203747253704,0.9388548248058072,0.33465912559395883,0.7985339389620576,0.8233272686369192,1.0368951562614221,0.5474861162239507,1.317790906588719,0.912693689298163,0.0,3.8253034083005537,3.4131041142655056,2.0932650383347395,0.0,3.2048446088260167,1.0525062647352204,0.16999999999999998,0.5666666666666667,0.12235358911458336,0.0,1.7259999766674203,0
2398,1806,1741,1459,0.035991140642303465,47203.638283258806,105455.91187499999,928.7614247308368,3361.1282316906772,14.952937383333333,5.084702021041547,2.1444824007645487,4.995685923289166,1.8587242063778415,1.7026004977089555,36.6,0.5142643547789794,3.0932761924291996,36.6,1.8610898292860907,4.297678020967028,8,5.0,1.4825372395547662,45.81578947368421,16.31895130653782,38.39473684210526,16.15963045708952,1.1955288990502642,1.4214701452345564,0.0,0,0.0,0.5787725687903685,0.0,0.0,0,0.0,0.1259259259259259,0.0,0.7071521302046379,1.0758544216567345,0.0,0.0,0.407033554113791,1.1810144404795262,1.3795005037330657,0.3049252831818181,0.0,7.124864350499688,1.7155121148913042,0.7032413789140161,3.111691711433509,2.605468826324936,1.2868977643383102,0.0,2.8271190523518523,1.4994802341251983,1.221708759963404,1.87699561988891,1.4250648697138315,0.34217893894472995,0.8336765669060413,0.5735499067533313,1.9324262705660193,1.148227117687866,2.0555824705526278,1.394151690894338,0,1.9999993792179265,3.019092156869767,4.099962789787994,0.7846153846153846,1.1896936426923217,1.0078124497458512,2.1541846365,4.887539141197917,0.0,0.0,1.3921953766674657,0
2399,1865,1786,1491,0.042359249329758764,49565.69934913346,107681.51249999998,1584.006815150359,4091.228055364289,15.0,5.101731733361329,2.163918720040268,4.999858856904549,1.9148832134185347,1.7194220077398745,36.6,0.8493334129492544,4.6235707212594175,36.6,2.1936879653427828,5.50644278776738,9,4.921875,1.5609627854975703,47.0,15.36571713776792,39.23684210526316,15.62796786218173,1.3082975732883542,2.0541191125733786,0.0,0.0,0.0,0.2625918060436564,0.0,0.0,0.0,0.45018186506944446,0.0,0.0,0.1416666666666667,0.85,0.0,0.4846529196751498,0.5350360420990691,1.3302279494568165,0.948702645819386,0.0,0.0,1.1333333333333335,0.31297375539855077,0.9994364991718392,3.5493664221393173,2.125416606761761,0.0,0.0,3.3978736652745614,0.6651028142121405,1.1167291317479262,2.776396982388187,1.271331902265512,0.39495607421320683,0.0,0.45241568030871215,1.931225923805027,0.37258964575050935,2.634293928175867,3.4038316684362866,0.0,3.6790748818413883,3.69580753410398,10.507356389300817,0.2833333333333333,3.1191710097640897,0.0,7.938646871715687,3.3428571428571425,0.0,0.0,1.7896138266660273,0
2400,1815,1743,1455,0.03966942148760333,48375.22904784248,104519.36437499992,904.4992359761912,3513.9102012690987,14.990003566666667,5.184278594559189,2.2579545540918735,4.99565100055209,1.876644130530183,1.7313141603037008,36.6,0.4983466864882597,3.0557535054313423,36.6,1.9360386783851786,4.558046005746216,9,4.984375,1.44869396102432,45.86842105263158,17.085190651912207,38.28947368421053,17.20145020620866,1.130037979204677,1.950005932549364,0.0,0.0,0.0,0.03508997895143922,0.0,0.0,0,0.0,0.0,0.22727111574706443,0.0,1.275,0,0.0,0.22759735288544078,1.3085948508494547,1.2688193508509682,0.0,0.0,12.245061353460638,0.16166935449275355,1.5069703462510449,3.1955103068731634,2.305040375426055,0.0,0.0,1.7184363215539828,1.8829543587054727,0.864979034212731,2.4667502005554027,0.9550827689582728,0.9291172573909827,1.0647740744789465,0.0010334800888510383,1.5333310582331134,0.7192116546139533,1.8944128591173355,1.6149224295197748,0.0,3.2562370832267677,5.372490848513667,1.6015215788144284,2.261711454403984,1.2851133152835532,0.2752080996212121,1.1333333333333333,0.7846153846153846,0.0,0.0,1.4021291116669696,0
2401,1803,1732,1448,0.03937881308929558,47300.59797684496,105316.84687500005,1344.2879784536958,3726.8828662121546,15.0,5.223967926183603,2.3049173626913424,4.999909509424132,1.869801072109437,1.7366434533079498,36.6,0.745584014672044,3.9545864145614704,36.6,2.0670454055530523,5.096673376763214,9,5.302083333333333,1.479863392250184,45.578947368421055,18.37279392979477,38.10526315789474,18.332871647002953,1.3095456543686397,1.8064043376937182,0.0,0.0,0.0,0.0,0.8601433506054212,0.0,0,0.16894310881944444,0.24285714285714285,0.0,0.0,4.076313454363719,0.0,0.37673703664351166,0.8174676413475294,1.3762136269119123,0.6653078885276222,0.15899562106289733,0.0,5.1398920469974305,1.2234466197792273,1.085016585394954,3.3719808060667416,1.962341447021604,0.0,0.0,1.8606574196879733,0.6569928931623836,0.46970165952890397,2.278593787849666,1.8602562138011536,0.24873943093073256,0.21250000000000002,0.0,1.3777586193043865,1.162927411241148,6.370067056055487,2.8755458745383775,0.0,1.5861802679331367,2.9379754529076294,5.32537533754334,7.344987886920132,0.22505427675591924,1.5531581582917,0.041063486666666656,4.254545454545454,0.0,0.0,1.891044464999383,0
2402,1836,1759,1469,0.0419389978213508,46891.421562331314,105739.33312499998,1519.960205984101,3973.021021419592,15.0,5.118683635749478,2.2486311259549505,4.987629742581836,1.8909348507316257,1.7163625384298231,36.6,0.8278650359390529,4.2677879763986155,36.6,2.1639548046947668,5.1553403044441515,9,5.005208333333333,1.5258105627055703,46.28947368421053,16.189515604627132,38.6578947368421,16.07429513194652,1.3960307514004358,1.8729040196985476,0.0,0.0,0.0,0.42005957893405943,0.0,0.0,0,0.0,0.1725497375438596,0.0,1.2789551433021178,1.4346640493746086,0.0,0.0,0.45857958532894283,1.0139870117292438,1.3445038779870153,0.10567771329476712,0.4070288679166666,8.364218957259189,1.9866466424419207,0.7707481752189177,3.6986841445621295,2.973926081633963,0.0,0.0,4.6247109808700895,1.660277709414847,1.1277441916607536,2.0750669858549164,1.0082705382705934,0.32359257279019266,0.19999999999999993,0.4199815873507195,1.1523125052321246,0.631645378075679,2.901054651971637,1.102501446491043,0.0,5.06502082830062,4.443749887459378,0.8018746885631689,5.7608177545951,1.6756543624245592,0.33139778199074077,5.069603400777778,3.5999999999999996,0.0,0.0,2.0610218049997155,0
2403,1854,1756,1476,0.052858683926645056,47692.32241574548,105491.35124999999,1592.046394969001,4090.5553780319037,15.0,5.226763475778284,2.334982401027056,4.999418741875692,1.8937888636679188,1.6964229427326611,36.6,0.8587089509002165,4.356127848950233,36.6,2.2063405491002714,5.38191350246302,9,5.046875,1.3200736347043929,46.21052631578947,16.697238811657392,38.8421052631579,16.91079741620949,1.487677036425701,2.438056428659731,0.0,0,0.0,0.06198677445587597,0.013122466057459849,0.0,0,0.0,0.0,0.0,0.06780461911448278,3.3206661170542953,0.0,0.0,0.9819596479291449,0.8017839060874193,1.400660339725124,0.0724188484627094,0.0,14.232169663498713,0.26035320348958335,1.5161566942322273,3.348147775504412,2.4243902366827377,0.0,0.0,6.561908287302416,3.337662988443519,1.4947014049389362,2.912427380774547,0.8666150602795174,0.49714514823711803,0.6375,0.5406176256402526,1.2828809333697209,0.9742949529988609,1.58567430009566,4.087106443479666,0.0,2.658891657703157,3.6580277606644533,5.901648180590666,1.334122202277812,3.5786526195188775,0.09444444444444444,2.1777331018055555,0.2125,0.0,0.0,1.9363534683332546,0
2404,1921,1851,1558,0.036439354502863064,50612.15574167301,110473.67250000002,1636.871222066212,3930.394789008065,15.0,5.157249252935349,2.220380604800842,4.9978242556798005,1.8957849518421057,1.717936485164063,36.6,0.8520932962343634,4.139716714683109,36.6,2.0460149864695816,4.872879806302828,9,5.171875,1.5931626777289045,48.71052631578947,16.990566879327083,41.0,16.976764306421572,1.2239039464009864,1.7165921430711941,0.0,0,0.0,0.9267754619636284,0.0,0.0,0,0.48869283583333334,0.0,0.0,0.5969445421666665,3.482701068501126,0.0,0.0,0.79661151495969,0.9723669529226988,1.1719595442494406,0.143912079862546,0.0,6.005713964410077,0.28918957213922697,1.610660910209035,3.5354989675311126,2.3473949904787426,0.0,0.0,4.679309500414284,0.959240257724825,1.4897319046577577,2.7324146719612243,1.016157440342606,0.6199271038124317,0.6675622574644475,0.2124999999999999,0.8274780916610283,0.45522907320853245,2.420393878753044,1.4218149739518169,0.0,1.424952075236366,4.505207034130096,7.670352153314845,4.263056541675492,1.2142758283612287,0.08425218829861104,0.3390159934523809,0.6,0.0,0.0,2.3011885616666405,0
2405,1825,1767,1486,0.03178082191780818,48347.180738267336,106247.61749999996,1019.029852128521,3304.9521413469392,15.0,5.157960177249575,2.2858723411112467,4.999942633078339,1.8657002139076957,1.7172673720892007,36.6,0.558372521714258,3.33327428291682,36.6,1.8109326801901038,4.548018487851534,10,5.125,1.6472831167308997,46.5,17.15218261391397,39.10526315789474,17.084602907580127,1.2635953253407104,1.8491090861321577,0.0,0,0.0,0.27819885017486806,0.0,0.0,0,0.0,0.6,0.06824936102221854,0.3470195770109967,2.688139892330031,0.0,0.0,0.806088923395343,0.5327288239187751,1.304317371398741,0.0940445527925274,0.4617342184810438,10.478076336399322,1.8226490330058396,1.4371499406231734,3.358011312797532,1.673565827136991,0.0,0.0,1.857195448617932,0.9438710984461316,0.5717562570913555,1.793362285043824,0.9118552673456014,0.7964575794606333,0.3180558583898691,0.2883780086273074,1.300087384880072,0.37686951196315366,3.3458106412920396,2.0712987958613165,0.0,2.524860496683401,3.2513345526092485,0.11705054628232571,0.16999999999999998,2.4631388904922016,0.12341120358974354,4.575,3.16640309453125,5.0,0.0,1.7105557166660825,0
2406,1860,1806,1516,0.029032258064516148,49513.061343173475,108789.58687500004,1234.5209191411016,3557.1400577250893,15.0,5.119951904577334,2.1791455991841837,4.997383176585879,1.8774822720027673,1.7088262859356438,36.6,0.6637209242694098,3.807500665244134,36.6,1.9124408912500477,4.648030607896058,9,4.822916666666667,1.2747123177625435,47.526315789473685,16.487214890564307,39.89473684210526,16.55261066018258,1.0829187020666176,1.8676481532733815,0.0,0,0.0,0.030295265340909084,0.47748759029708876,0.0,0,0.16233042749999996,0.006439455833333346,0.0,0.28817511817522,0.9272727272727272,0.0,0.9407762986622878,0.5217836303681219,0.9014447232267571,0.9526564549689224,0.39607035757193765,0.0,0.9745947035262804,0.08423352019047618,0.6277615035679235,3.7349224325282324,2.1033931662519807,0.0,0.3197661371410982,10.203279672622672,1.0543912402946587,1.4562109673858217,1.944819636097256,1.1326009492605988,0.18455427478377212,0.024340763735949622,0.5077180422925247,1.4897684140301215,0.628857558409372,1.082007452587094,1.9666574160537575,0.0,3.3971463901114647,1.4688442282380954,0.43095415142154875,5.822716925933771,0.18574361641666662,0.35789473684210527,0.27996947604166667,5.995136976282053,0.0,0.0,2.295236333333499,0
2407,1800,1726,1435,0.0411111111111111,48421.9596177589,105858.43687499998,1045.4644820403153,3553.8098206028562,15.0,5.15139934255504,2.2438913181610673,4.997383176585879,1.926030426989371,1.7194091145448807,36.6,0.5808136011335084,3.63571332499999,36.6,1.9743387892238091,5.0451940925947465,10,5.052083333333333,1.6096699433079098,45.421052631578945,17.363954768650956,37.76315789473684,17.274005738051237,1.1286876390317726,1.5229585960771788,0.0,0.6301229633333333,0.0,0.4967973633892917,0.0,0.0,0,0.2074179299404762,0.0,0.07468809934608789,0.5523632519931764,1.045387735906123,0.0,0.0,1.1566780047351628,0.8571268700468518,1.0630486241555936,0.8919084578045441,0.0,8.219470459171328,1.2680892932613992,1.6634268167660615,3.3882567720376295,1.8107838979032826,0.0,0.0,4.280108156702778,0.635682338221932,1.2345203892557377,2.7246611578766897,1.1499102634041518,0.15586302285523576,0.4,0.6375,0.9712625539520076,0.21550767692322037,4.093478648983912,4.239058018982957,0.0,2.0638545855278374,1.7905911644561778,1.2551611894907644,0.33999999999999997,2.476348842085496,0.3593955307142857,0.6078984489583333,1.275,0.5516940760416668,0.5226317083333334,1.2125250399995517,0
2408,1779,1715,1431,0.03597526700393483,47387.44024620528,103175.66812499992,726.8311346899441,3145.4891384929183,15.0,5.096991907463557,2.211565531756402,4.987189540856335,1.8457585399622378,1.6824027815746065,31.540187652965834,0.4085616271444319,2.814006235677821,36.6,1.768122056488431,4.364093058412166,9,5.192708333333333,1.5543450383566348,45.13157894736842,16.1508856733382,37.6578947368421,16.36954218533129,1.0967213705884478,1.4250451663471349,0.0,0,0.0,0.2993990981021704,0.0,0.0,0,0.0,0.19999999999999998,0.0,0.10153211833333338,2.6491689986526743,0.0,0.0,0.5781384333331314,0.3000145747518248,1.3673461869164723,0.3349908733333334,0.0,3.6874174385083727,1.5657801551607553,2.2662796569006733,3.0731997370359707,2.010831312494876,0.3705689277777778,0.0,2.5470728391324418,0.2199529431845238,1.0345923283139944,1.9213682800344745,0.7742948442413864,0.33113619432607455,1.8336823129102713,0.6834790014032104,1.2596803386390651,1.1149866682876457,1.1628658514761627,0.9690882425511638,0,4.876631435405382,4.145662353283403,3.0217653257015833,1.6487117091090788,0.4643770232452216,0.3480040210648149,0.26153846153846155,6.315789473684211,0.0,0.0,1.0295888633331438,0
2409,1845,1772,1478,0.03956639566395659,48388.50539062513,106905.19874999997,815.0495469542673,3121.1096952463804,14.937070949999999,5.1547148351392025,2.238359720831546,4.995685923289166,1.8590488852696634,1.7246092353258038,36.6,0.4417612720619335,3.113522475668528,36.6,1.6916583714072522,4.269109484456045,10,4.96875,1.5542490483081102,46.63157894736842,18.137517169829852,38.89473684210526,18.480130829002906,0.9225909547326392,1.0841300727998835,0.0,0,0.0,0.1487772533062467,0.3363247955963925,0.0,0,0.0,3.603013181241218,0.0,0.0,2.5500000000000003,0.0,0.2920715267866389,0.2612310760204628,1.5264426234987982,1.235344378268053,0.0,0.0,0.7150350662500002,0.3737770771969697,1.3327528312149168,2.887965775798522,2.23920793708086,0,0.0,3.26059786540456,0.6559639420783383,1.0226495062313707,1.5707144823310968,1.765837370101879,0.7406231906842796,0.07302102669596439,0.12780410379761897,1.2504465463821117,0.6343541471382507,1.074679147657583,3.9516510388584773,0.365025545976021,2.700958261266284,2.0368931658169944,0.8502568083858199,0.6799999999999999,2.524932823407184,1.8519376207597407,0.0,0.5666666666666667,0.0,0.0,1.3472320183335493,0
2410,1854,1768,1485,0.04638619201726002,48214.60740121404,106834.03312499994,1327.4333874454105,3847.04020109211,15.0,5.182330824509803,2.2387514994016366,4.997217056760537,1.8032735281512795,1.691481835271502,36.6,0.7159834883740076,3.9878258162048725,36.6,2.0749947147206647,4.991471898177458,9,4.921875,1.5066313918944032,46.526315789473685,16.33165612207625,39.078947368421055,16.45309374035196,1.147551894942458,1.3684662649252561,0.0,0,0.0,0.422012786967355,0.0,0.0,0,0.5838323181746032,0.2794211746031746,0.0,0.5037530684452471,1.663517677691423,0.0,0.0,1.0811200030983377,1.151106754371273,1.4978001321829617,0.0877385048112263,0.0,3.2246333990535585,0.9895466217056117,3.368330147305764,3.589972751839898,1.8447435448146823,0.0,0.0,1.1577795157681423,2.5089056028771517,0.9317553232752196,1.9439321782921475,1.2920834289916292,0.31158771277389896,1.0674213100855137,0.11550770736061658,1.9287337298608467,0.8309857138157071,1.9911001583704075,3.0809750877936066,0.0,2.7883617044214937,3.989855468871193,5.134873470420103,0.0,1.5333430160969452,4.812235914963769,0.523076923076923,0.0,0.0,0.0,1.7934256849994805,0
